village,speaker,first_vowel,second_vowel,geo_x,geo_y,first_x,first_y,second_x,second_y,pair_dx,pair_dy,pair_length,directed_angle_from_horizontal_deg,geo_position,geographic_group
dalby,ym_2,oː,ɑː,82.0,336.0,38.40591680443268,5.871011093643226,16.426771195130137,-21.12217460198906,-21.97914560930254,-26.993185695632285,34.80969571418013,-129.15413239596856,201.22302887742558,North
dalby,ym_3,oː,ɑː,82.0,336.0,14.767819041339132,-15.823170161815913,15.302589277461788,-28.867652943536697,0.5347702361226556,-13.044482781720784,13.055439871871522,-87.65242285786887,201.22302887742558,North
floby,ym_1,oː,ɑː,85.0,439.0,56.46553235073695,6.592125748432345,33.492772120516264,-20.52818106569123,-22.972760230220686,-27.120306814123573,35.54235155821019,-130.26688769304724,100.24992663283506,Centre
floby,ym_2,oː,ɑː,85.0,439.0,39.26448866359698,12.729751448456451,16.677174914404702,-28.168905319242924,-22.587313749192276,-40.89865676769938,46.721374849275705,-118.9107814350801,100.24992663283506,Centre
floby,ym_3,oː,ɑː,85.0,439.0,42.8792067748367,0.12147739466099072,42.30493329244433,-12.36793916678955,-0.5742734823923712,-12.489416561450541,12.502612370141454,-92.63265201373049,100.24992663283506,Centre
frandef,ym_1,oː,ɑː,63.0,423.0,46.39459450919355,2.7837114460014316,11.75821375829255,-25.244321944160447,-34.636380750901004,-28.02803339016188,44.5561390522273,-141.01994174215184,112.25604601246488,Centre
frandef,ym_2,oː,ɑː,63.0,423.0,21.6219116613383,-11.049870452109314,3.62060746755917,-24.694263037620285,-18.001304193779127,-13.644392585510971,22.58797028740114,-142.83907744587745,112.25604601246488,Centre
frandef,ym_4,oː,ɑː,63.0,423.0,42.978754288346764,3.2656786621302123,29.497788604598476,-11.223340581023852,-13.480965683748288,-14.489019243154065,19.790606721242472,-132.93592214133,112.25604601246488,Centre
frillesas,ym_2,oː,ɑː,58.0,470.0,26.753713694529523,-14.406588620581063,14.683295100532131,-23.315290048918918,-12.070418593997392,-8.908701428337855,15.001998739287606,-143.57042343025654,65.09282618043753,South
frillesas,ym_3,oː,ɑː,58.0,470.0,37.99830163185801,7.977483001222309,41.13482007331653,-17.308786079377857,3.13651844145852,-25.286269080600164,25.48005400210379,-82.92912629040067,65.09282618043753,South
grangarde,ym_1,oː,ɑː,119.0,354.0,17.759728544849537,-5.20844663542471,4.200409716530432,-23.291847744278712,-13.559318828319105,-18.083401108854,22.60231233196531,-126.8633432668983,189.80902415725896,North
graso,ym_1,oː,ɑː,189.0,350.0,30.861692190517495,6.204324702036193,7.671561329723206,-15.927394290754831,-23.19013086079429,-22.131718992791026,32.05612507644414,-136.33779871177538,205.70952611928726,North
graso,ym_2,oː,ɑː,189.0,350.0,46.0172664031241,9.68695525204751,36.551612502965156,-22.39155658803071,-9.46565390015894,-32.07851184007822,33.445919416748474,-106.44015528042436,205.70952611928726,North
graso,ym_3,oː,ɑː,189.0,350.0,61.147744694313914,5.106417784827494,25.41526093203901,-16.74505854957518,-35.7324837622749,-21.851476334402676,41.884333751585444,-148.5529741140456,205.70952611928726,North
hammaro,ym_1,oː,ɑː,90.0,391.0,27.95075047616984,-19.003665614601744,12.994633247969931,-30.49465881988333,-14.95611722819991,-11.490993205281587,18.8607626406645,-142.464425355371,148.3984439812024,Centre
hammaro,ym_2,oː,ɑː,90.0,391.0,39.049754298363226,0.7043391064305036,26.473946969634305,-23.636103831074838,-12.57580732872892,-24.34044293750534,27.39722782259668,-117.32372744941863,148.3984439812024,Centre
hammaro,ym_3,oː,ɑː,90.0,391.0,32.05542825154059,-3.1954576112500375,8.548384686552133,-30.221623284987807,-23.507043564988457,-27.02616567373777,35.81891578748004,-131.01636541779155,148.3984439812024,Centre
hamneda,ym_1,oː,ɑː,93.0,496.0,10.584463613655876,-16.34319492071947,5.95805651870886,-26.448302781751636,-4.626407094947016,-10.105107861032167,11.113813364065017,-114.59966015623968,45.45474670393189,South
